epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.06673782328143715,0.0025094450425016,0.001923242333984375,0.9966695925977471,0.5106383313735327
2,0.013752917826853015,0.0026237182576011805,0.00229233046875,0.9963593713699731,0.286680705845356
3,0.016605036341669883,0.003713016781443768,0.0029412545247395833,0.9927088537543545,0.23440011590719223
4,0.012197374611754309,0.0017181965162172412,0.001199308878580729,0.9984386953487828,0.1954125463962555
5,0.00963150690394369,0.0013923151953090145,0.0010134389485677083,0.9989747799025841,0.16903260722756386
6,0.010571379752152346,0.0016623207588421394,0.0009953464192708334,0.9985385914566632,0.16558007523417473
7,0.01110015450976789,0.006198089169791724,0.0033111508463541666,0.9796830914754269,0.21987348546584448
8,0.010214814255860719,0.0012823914196508697,0.0010114735758463543,0.9991302725199981,0.13748624299963316
9,0.009469803630120375,0.004744474911995189,0.0037547078450520834,0.988095304423352,0.1417225164671739
10,0.00965093521147289,0.0016201821235824858,0.0012926137532552084,0.9986117436862489,0.1506238766014576
11,0.01015676243908026,0.0015886275905030018,0.0009875833699544271,0.9986652922352314,0.12514980820318064
12,0.010886467989026146,0.0015004776459075035,0.0009955003743489584,0.9988093035888631,0.13250208149353662
13,0.007687814487144351,0.0011744025984318284,0.0007652161499023438,0.9992705828130741,0.10079576695958774
14,0.0075835462278601795,0.0027258865990639116,0.0018607016764322917,0.9960703166714895,0.15353066101670265
15,0.007077236198396846,0.0014415343795383274,0.0011206302164713541,0.9989010144196467,0.15143653253714243
16,0.008725532106208531,0.0035097569661713818,0.001765246923828125,0.9934852752000846,0.16773299872875214
17,0.008818094504319808,0.004527056164695833,0.0021939900227864583,0.9891613859864994,0.13031616558631262
18,0.010937632933597672,0.004018308921643826,0.0024845475260416665,0.9914605750020843,0.11875295576949914
19,0.009470955604179338,0.002381548490197354,0.0012595588704427084,0.9970004172854459,0.12263149457673232
20,0.011778953502124006,0.0018620324727855431,0.0014476624186197916,0.9981663498161044,0.13638637339075407
21,0.0077667241323400625,0.001599133185188065,0.0010532115966796875,0.9986475810204772,0.1261947068075339
22,0.008982646791264415,0.0008288014534138181,0.0006943013427734375,0.9996367187416502,0.10927887943883736
23,0.008698759132742205,0.0014301308144354869,0.0008991665852864584,0.9989183331653694,0.10001700681944688
24,0.007422064735808156,0.0024150116701548356,0.0017595581868489584,0.9969155306949872,0.1269882811854283
25,0.008074611446566203,0.0013287700148923477,0.0010579661539713541,0.9990662263301695,0.12292159410814445
26,0.008538546561348167,0.0016104710670484872,0.0011748284912109375,0.9986283356888388,0.11441532894968987
27,0.009333297656849027,0.00141312481049676,0.0008917690266927083,0.9989439048987426,0.11846698758502801
28,0.007756643407893451,0.0017146564957809965,0.0014777895833333334,0.998445122269798,0.13300863529245058
29,0.009284003790129315,0.0007869293562355336,0.0006459761067708333,0.9996724983600916,0.09336915301779906
30,0.008251847584985874,0.0011702400976244375,0.0008665439615885416,0.9992757442780563,0.10510530757407348
31,0.009369396409866485,0.0016660797929648745,0.0013683799967447916,0.9985319745678259,0.14435835803548494
32,0.00854805808683688,0.0030380743229446905,0.00203009091796875,0.9951186632040174,0.11603452948232491
33,0.009448096609081734,0.0026478005152412755,0.0013572648518880208,0.9962922323587448,0.11768497712910175
34,0.0076813494744287295,0.0022864789841631024,0.0011551710205078124,0.997235119196644,0.0936574370910724
35,0.00756716964004392,0.0012393370290156996,0.0008709546752929687,0.9991876918010043,0.11593418195843697
36,0.007809548844075339,0.0015440073784600825,0.0009510924479166667,0.9987392158859877,0.09464162401854992
37,0.007949702327393672,0.0012002292844487303,0.0007612368489583333,0.9992381483313626,0.09289645279447238
38,0.0076663327911360695,0.0021689459940270766,0.00171421630859375,0.9975120625239079,0.10732764067749183
39,0.007961997868154536,0.0009869945165938544,0.0006599392049153646,0.9994848052070241,0.09774561164279778
40,0.008771293965930288,0.003007656753272855,0.0020967963704427084,0.9952159189617561,0.09618741273880005
41,0.008956115743653341,0.0019730884645044115,0.0009504689778645834,0.9979411007269341,0.1106825949003299
42,0.007464347415688363,0.0009128952572527803,0.000755872216796875,0.9995592585594187,0.08433326023320357
43,0.007025204040110112,0.004017471731925602,0.0022252445638020835,0.9914641329037837,0.1120471494893233
44,0.006452002372084694,0.003643770147827351,0.0020465701985677084,0.9929782731319461,0.10063644995292027
