epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.07258320613340898,0.005998755177535837,0.004574717610677083,0.9809688838079273,0.5184638996918997
2,0.011370542467656461,0.002918328249709231,0.0016875616780598957,0.9954958767746468,0.26641365389029187
3,0.010964548562399366,0.0021913770849380353,0.0018307933837890624,0.9974603362672545,0.39523399372895557
4,0.011649503067813136,0.0014086951635565142,0.0010896105794270833,0.9989505154914652,0.1749099182585875
5,0.011592515972866254,0.0072778386017228955,0.00360720615234375,0.9719878253427761,0.2474985271692276
6,0.01131317988038063,0.005077627917878608,0.0031049551920572915,0.9863647303308388,0.21295545622706413
7,0.009921893951567737,0.001967747698568999,0.0013578870361328126,0.9979522317199442,0.16216606398423514
8,0.010448445426300168,0.0014070250176901205,0.0009143263427734375,0.9989530025492841,0.13474759832024574
9,0.010161579751663588,0.002373346583065095,0.0015321776041666666,0.9970210424665465,0.16672580689191818
10,0.009843241224404086,0.0013332642964530596,0.001050480419921875,0.9990598990668168,0.1704976186156273
11,0.010215799789875746,0.006230013861398396,0.003191852718098958,0.9794732585957088,0.19744281594951948
12,0.01068180851130323,0.0016675134971106725,0.0013014661702473959,0.9985294469341109,0.1400910603503386
13,0.009774169080298056,0.00485183513569453,0.0026959539388020834,0.987550438478993,0.1713154005507628
14,0.009335019126195799,0.002819139625930063,0.00199595595703125,0.9957968474042038,0.1604945349196593
15,0.008896970088508996,0.004535855967679944,0.002861989290364583,0.9891192083049362,0.1473402020831903
16,0.00802408880977468,0.0010553247066895466,0.0007406308919270833,0.9994110014892694,0.11573033096889655
17,0.00853599299761382,0.0013834378856000355,0.000781634423828125,0.9989878116960198,0.12650590762495995
18,0.01053237078542059,0.002937827926620668,0.002455905517578125,0.9954354844077008,0.14502005154887834
19,0.011551989428699016,0.0020827619862708938,0.00154841064453125,0.9977058528526369,0.12214897697170575
20,0.008644293650815432,0.002346160483260706,0.001867798095703125,0.997088898041208,0.11330915056169033
21,0.010064527752216567,0.0011668373845852885,0.0008825282958984375,0.9992799499986936,0.1283261881520351
22,0.00813266847875308,0.002881072015016081,0.0021951171712239585,0.9956101446178083,0.11055139824748039
23,0.00860699356787584,0.0012018810231994687,0.0006817873779296875,0.999236049989284,0.12570695579051971
24,0.008611402762207118,0.0015293185502518198,0.0012725374104817708,0.9987630905768461,0.132176473736763
25,0.008433580859987574,0.0032918998603468723,0.0016483988932291668,0.9942689365558078,0.1419300933678945
26,0.010850300538268956,0.0008435649998676263,0.0005482738118489583,0.9996236611185926,0.11038200929760933
27,0.008165091017938473,0.0009725430137973932,0.00067519638671875,0.9994997816467265,0.08679258761306603
28,0.008894704320383343,0.0024636356994447153,0.0015012586832682292,0.9967900744288337,0.09701650030910969
29,0.00792473544027995,0.0031796476894326497,0.001931486181640625,0.9946531255155479,0.1091650693366925
30,0.008331261922351339,0.0006462715866694251,0.0004622558166503906,0.9997791120063831,0.10763083460430305
31,0.008779077422381803,0.001109060810711605,0.0008868333943684895,0.9993494919065906,0.09341035038232803
32,0.007865571552379564,0.0023520792345856556,0.0012768369222005208,0.9970741916115244,0.12270482008655866
33,0.006762729525904764,0.0009507034683697134,0.0007750525309244792,0.9995219953275081,0.08516237512230873
34,0.009044684029438279,0.002687950510515548,0.0016713586669921876,0.9961789341508892,0.12016196983555953
35,0.010385497523979707,0.0007802510041476193,0.000542765938313802,0.9996780335213439,0.08566595986485481
36,0.008365423570979726,0.0010638827545071054,0.0006342081339518229,0.999401409908941,0.10116286141177018
37,0.009032579934732481,0.0017377306348284808,0.0012043127278645834,0.998402992704338,0.11016209237277508
38,0.007967647264542228,0.002990900778602981,0.0016523237386067708,0.9952690757225953,0.09636223999162515
39,0.007526509717784144,0.0010529414665060054,0.000871443603515625,0.9994136587565421,0.09535438008606434
40,0.008187017376026647,0.0007429621110867551,0.0005374929748535156,0.999708072291439,0.07508173336585362
41,0.008965400051833553,0.0006668068430475258,0.00046955013224283854,0.9997648515711132,0.07929828763008118
42,0.007879820830104026,0.0018910035902393028,0.0010669507731119793,0.9981088468867158,0.09195811053117116
43,0.008407750035720793,0.0009298514470028786,0.0005895040690104167,0.9995427337714271,0.08717738588651021
44,0.006962824308059432,0.001954415572960845,0.0010823036214192708,0.997979886298884,0.0775310347477595
45,0.009994152129035105,0.0022738981813614284,0.001190165185546875,0.9972654616786247,0.08260951067010562
